Administrations generally feel that some agencies should have more budgetary resources than others.,NNS RB VBP IN DT NNS MD VB RBR JJ NNS IN NNS . ,nsubj advmod ROOT mark det nsubj aux ccomp amod amod dobj prep pobj punct ,0
Workers under 25 earning less than $5000 could contribute to a tax-deferred individual savings account.,NNS IN CD VBG JJR IN $ CD MD VB IN DT NN HYPH VBN JJ NNS NN . ,nsubj prep pobj csubj amod quantmod quantmod dobj aux ROOT prep det npadvmod punct amod amod compound pobj punct ,0
The same order is still around after many years.,DT JJ NN VBZ RB RB IN JJ NNS . ,det amod nsubj ROOT advmod advmod prep amod pobj punct ,0
It was freezing in West Texas and raining.,PRP VBD VBG IN NNP NNP CC VBG . ,nsubj aux ROOT prep compound pobj cc conj punct ,0
"No one is usually at the tourist office, so you'll have to go somewhere else to find out about walking tours.","DT NN VBZ RB IN DT NN NN , CC PRP MD VB TO VB RB RB TO VB RP IN VBG NNS . ",det nsubj ROOT advmod prep det compound pobj punct cc nsubj aux conj aux xcomp advmod advmod aux advcl prt prep amod pobj punct ,0
Art Cooper used a substantial sum of money to buy a farm.,NNP NNP VBD DT JJ NN IN NN TO VB DT NN . ,compound nsubj ROOT det amod dobj prep pobj aux xcomp det dobj punct ,0
"Impossible, unless circumstances are met.","JJ , IN NNS VBP VBN . ",ROOT punct mark nsubjpass auxpass advcl punct ,0
In Exhibit 3 there are the total national emissions od NOx and SO2 from all sectors.,IN NN CD EX VBP DT JJ JJ NNS IN NNP CC NNP IN DT NNS . ,prep pobj nummod expl ROOT det amod amod attr prep pobj cc conj prep det pobj punct ,0
"The governor's mountain lodge used to own these gardens, however the building was destroyed by the Japanese.","DT NN POS NN NN VBD TO VB DT NNS , RB DT NN VBD VBN IN DT NNPS . ",det poss case compound nsubjpass acl aux xcomp det dobj punct advmod det nsubjpass auxpass ROOT agent det pobj punct ,0
You should start going before punching the button.,PRP MD VB VBG IN VBG DT NN . ,nsubj aux ROOT xcomp prep pcomp det dobj punct ,0
"Washington Square is definitely underripe, no questions asked.","NNP NNP VBZ RB JJ , DT NNS VBD . ",compound nsubj ccomp advmod acomp punct det nsubj ROOT punct ,0
The rich tourist district has only gardens and no shops.,DT JJ NN NN VBZ RB NNS CC DT NNS . ,det amod compound nsubj ROOT advmod dobj cc det conj punct ,0
"No, indian foods are not kosher.","UH , JJ NNS VBP RB JJ . ",intj punct amod nsubj ROOT neg acomp punct ,0
The South African priest did not know of a person named Clinton.,DT JJ JJ NN VBD RB VB IN DT NN VBN NNP . ,det amod amod nsubj aux neg ROOT prep det pobj acl oprd punct ,0
I thought he would show where he hid.,PRP VBD PRP MD VB WRB PRP VBD . ,nsubj ROOT nsubj aux ccomp advmod nsubj ccomp punct ,0
He didn't have the answer to the question I posed.,PRP VBD RB VB DT NN IN DT NN PRP VBD . ,nsubj aux neg ROOT det dobj prep det pobj nsubj relcl punct ,0
The us has a legal services delivery system,DT NNP VBZ DT JJ NNS NN NN ,det nsubj ROOT det amod compound compound dobj ,0
I want to fight.,PRP VBP TO VB . ,nsubj ROOT aux xcomp punct ,0
The association hopes people will not steal someone's identity.,DT NN VBZ NNS MD RB VB NN POS NN . ,det nsubj ROOT nsubj aux neg ccomp poss case dobj punct ,0
"Thankful, the magnet schools started segregating people in Charlotte.","JJ , DT NN NNS VBD VBG NNS IN NNP . ",advmod punct det compound nsubj ROOT xcomp dobj prep pobj punct ,0
The Valley of Loire.,DT NNP IN NNP . ,det ROOT prep pobj punct ,0
"She swore to him that if he asked her someday, she would.","PRP VBD IN PRP IN IN PRP VBD PRP NN , PRP MD . ",nsubj ROOT prep pobj mark mark nsubj advcl dobj advmod punct nsubj ccomp punct ,0
The population of Madeira was devastated by illness in 1475.,DT NN IN NNP VBD VBN IN NN IN CD . ,det nsubjpass prep pobj auxpass ROOT agent pobj prep pobj punct ,0
Windows 95 is no longer sold.,NNP CD VBZ RB RBR VBN . ,nsubjpass nummod auxpass neg advmod ROOT punct ,0
I go to Midland every other weekend.,PRP VBP IN NNP DT JJ NN . ,nsubj ROOT prep pobj det amod npadvmod punct ,0
It will be the biggest ever.,PRP MD VB DT JJS RB . ,nsubj aux ROOT det attr advmod punct ,0
Somebody still needs to stay at home to care for the children.,NN RB VBZ TO VB IN NN TO VB IN DT NNS . ,nsubj advmod ROOT aux xcomp prep pobj aux advcl prep det pobj punct ,0
I'm going to try because you can see and touch the oil filters right there.,PRP VBP VBG TO VB IN PRP MD VB CC VB DT NN NNS RB RB . ,nsubj aux ROOT aux xcomp mark nsubj aux advcl cc conj det compound dobj advmod advmod punct ,0
Lewis was a strict and obsessed with details perfectionist.,NNP VBD DT NN CC VBD IN NNS JJ . ,nsubj ROOT det attr cc conj prep compound pobj punct ,0
There are no cultural places in the city.,EX VBP DT JJ NNS IN DT NN . ,expl ROOT det amod attr prep det pobj punct ,0
I think I've seen them outside before but it's been a long time so I'm not sure what they look like.,PRP VBP PRP VB VBN PRP RB RB CC PRP VBZ VBN DT JJ NN RB PRP VBP RB JJ WP PRP VBP IN . ,nsubj ROOT nsubj aux ccomp dobj advmod advmod cc nsubjpass auxpass ROOT det amod attr advmod nsubj ROOT neg acomp pobj nsubj ccomp prep punct ,0
"By accepting key recovery, companies will increase the risks that terrorists will have to deal with.","IN VBG JJ NN , NNS MD VB DT NNS IN NNS MD VB TO VB IN . ",prep pcomp amod dobj punct nsubj aux ROOT det dobj dobj nsubj aux relcl aux xcomp prep punct ,0
Congress determined that Commission should recover over $126 in costs.,NNP VBD IN NNP MD VB IN $ CD IN NNS . ,nsubj ROOT mark nsubj aux ccomp quantmod quantmod dobj prep pobj punct ,0
Dallas has been having elections on zoning; have you heard about this?,NNP VBZ VBN VBG NNS IN VBG : VBP PRP VBN IN DT . ,nsubj aux aux ccomp dobj prep pobj punct aux nsubj ROOT prep pobj punct ,0
Number 14 was with him.,NN CD VBD IN PRP . ,nsubj nummod ROOT prep pobj punct ,0
She didn't respond.,PRP VBD RB VB . ,nsubj aux neg ROOT punct ,0
He is too confident.,PRP VBZ RB JJ . ,nsubj ROOT advmod acomp punct ,0
The GAO has no protocols regarding the submission of the product's draft.,DT NNP VBZ DT NNS VBG DT NN IN DT NN POS NN . ,det nsubj ROOT det dobj prep det pobj prep det poss case pobj punct ,0
The last provisions were initially examined incorrectly.,DT JJ NNS VBD RB VBN RB . ,det amod nsubjpass auxpass advmod ROOT advmod punct ,0
Losses rather.,NNS RB . ,ROOT advmod punct ,0
The Church of the Assumption is located underground through a Crusader arch.,DT NNP IN DT NNP VBZ VBN RB IN DT NNP NN . ,det nsubjpass prep det pobj auxpass ROOT advmod prep det compound pobj punct ,0
"There are 24 figures on the Rajabai Clocktower that symbolize the castes of the Maharashtra State, which Mumbai is the capital.","EX VBP CD NNS IN DT NNP NNP WDT VBP DT NNS IN DT NNP NNP , WDT NNP VBZ DT NN . ",expl ROOT nummod attr prep det compound pobj nsubj relcl det dobj prep det compound pobj punct attr nsubj relcl det attr punct ,0
LASNNY is an new legal services organization.,NNP VBZ DT JJ JJ NNS NN . ,nsubj ROOT det amod amod compound attr punct ,0
Only a few foreigners stayed on Dejima Island after the purge.,RB DT JJ NNS VBD IN NNP NNP IN DT NN . ,advmod quantmod nummod nsubj ROOT prep compound pobj prep det pobj punct ,0
I had only outlined one of the problems.,PRP VBD RB VBN CD IN DT NNS . ,nsubj aux advmod ROOT dobj prep det pobj punct ,0
The dog cheers up my wife's mother.,DT NN VBZ RP PRP$ NN POS NN . ,det nsubj ROOT prt poss poss case dobj punct ,0
We try not to watch too much TV.,PRP VBP RB TO VB RB JJ NN . ,nsubj ROOT neg aux xcomp advmod amod dobj punct ,0
It looks like the proportion of LC to AO mail is more for inbound mail than for outbound.,PRP VBZ IN DT NN IN NNP IN NNP NN VBZ JJR IN JJ NN IN IN NN . ,nsubj ROOT prep det nsubj prep pobj prep compound pobj ccomp advmod prep amod pobj prep prep pobj punct ,0
I don't ever sit on my sofa and do cross-stitch.,PRP VBP RB RB VB IN PRP$ NN CC VBP JJ JJ JJ . ,nsubj aux neg advmod ROOT prep poss pobj cc conj dep dep dobj punct ,0
Civil libertarians have celebrated the partnership's role in supporting the coalition's core agenda.,JJ NNS VBP VBN DT NN POS NN IN VBG DT NN POS NN NN . ,amod nsubj aux ROOT det poss case dobj prep pcomp det poss case compound dobj punct ,0
Revenue is received from forfeited property.,NN VBZ VBN IN JJ NN . ,nsubjpass auxpass ROOT prep amod pobj punct ,0
A CIO should guide technology solutions based on a company's internal environment.,DT NNP MD VB NN NNS VBN IN DT NN POS JJ NN . ,det nsubj aux ROOT compound dobj acl prep det poss case amod pobj punct ,0
"Nothing about agencies are familiar, they are all unique.","NN IN NNS VBP JJ , PRP VBP DT JJ . ",nsubj prep pobj ccomp acomp punct nsubj ROOT dep acomp punct ,0
"Although the Freedom of Information Act aims to protect information from being disclosed, information should still not be withheld from the GAO.","IN DT NNP IN NNP NNP VBZ TO VB NN IN VBG VBN , NN MD RB RB VB VBN IN DT NNP . ",mark det nmod prep pobj nsubj advcl aux xcomp dobj prep auxpass pcomp punct nsubjpass aux advmod neg auxpass ROOT prep det pobj punct ,0
Practice groups are not permitted to work on these issues.,NN NNS VBP RB VBN TO VB IN DT NNS . ,compound nsubjpass auxpass neg ROOT aux xcomp prep det pobj punct ,0
He took his time carefully placing the cards on top of each other.,PRP VBD PRP$ NN RB VBG DT NNS IN NN IN DT JJ . ,nsubj ROOT poss dobj advmod advcl det dobj prep pobj prep det pobj punct ,0
'Will the train slow down? The autopilot is damaged'.,`` MD DT NN VB RP . DT NN VBZ VBN '' . ,punct aux det nsubj ROOT prt punct det nsubjpass auxpass ROOT punct punct ,0
Ellison and Hemingway took different ways to compare becoming a man.,NNP CC NNP VBD JJ NNS TO VB VBG DT NN . ,nsubj cc conj ROOT amod dobj aux relcl xcomp det attr punct ,0
There is evidence to suggest that Lewis was killed by someone else.,EX VBZ NN TO VB IN NNP VBD VBN IN NN RB . ,expl ROOT attr aux acl mark nsubjpass auxpass ccomp agent pobj advmod punct ,0
Mr. Erlenborn earned all of his undergraduate credits at the University of Notre Dame.,NNP NNP VBD DT IN PRP$ JJ NNS IN DT NNP IN NNP NNP . ,compound nsubj ROOT dobj prep poss amod pobj prep det pobj prep compound pobj punct ,0
He's terrible at football there.,PRP VBZ JJ IN NN RB . ,nsubj ROOT acomp prep pobj advmod punct ,0
Hiking trail maps can be obtained at the Government Publications Center.,VBG NN NNS MD VB VBN IN DT NNP NNPS NNP . ,amod compound nsubjpass aux auxpass ROOT prep det compound compound pobj punct ,0
Perspectives can be analytical,NNS MD VB JJ ,nsubj aux ROOT acomp ,0
"According to some professionals, cooler times are the best for getting a catch.","VBG IN DT NNS , NNP NNS VBP DT JJS IN VBG DT NN . ",prep prep det pobj punct compound nsubj ROOT det attr prep pcomp det dobj punct ,0
Lying or spreading bad information is the fastest way to lose trust.,VBG CC VBG JJ NN VBZ DT JJS NN TO VB NN . ,csubj cc conj amod dobj ROOT det amod attr aux relcl dobj punct ,0
The benefits of the stock market boom mostly went to investors since at least half of American households owned no stocks in 1998.,DT NNS IN DT NN NN NN RB VBD IN NNS IN RB JJS NN IN JJ NNS VBD DT NNS IN CD . ,det nsubj prep det compound compound pobj advmod ROOT prep pobj mark advmod advmod nsubj prep amod pobj advcl det dobj prep pobj punct ,0
"Buddy, I just can't answer all those questions.","NNP , PRP RB MD RB VB PDT DT NNS . ",npadvmod punct nsubj advmod aux neg ROOT predet det dobj punct ,0
The has-been skit involved sending out former performers to struggle and fail.,DT NNS HYPH VBN NN VBN VBG RP JJ NNS TO VB CC VB . ,det aux punct nmod nsubj ROOT xcomp prt amod dobj aux advcl cc conj punct ,0
The deadline to accept my promotion arrived and I got a business card with my new title.,DT NN TO VB PRP$ NN VBD CC PRP VBD DT NN NN IN PRP$ JJ NN . ,det nsubj aux acl poss dobj ROOT cc nsubj conj det compound dobj prep poss amod pobj punct ,0
The cathedral has a greater impressiveness during the night.,DT NN VBZ DT JJR NN IN DT NN . ,det nsubj ROOT det amod dobj prep det pobj punct ,0
"information is collected, analyzed, and then a report is written.","NN VBZ VBN , VBN , CC RB DT NN VBZ VBN . ",nsubjpass auxpass ROOT punct conj punct cc advmod det nsubjpass auxpass conj punct ,0
Fry the beef steak and eat it plain with salt and pepper.,PRP DT NN NN CC VB PRP JJ IN NN CC NN . ,ROOT det compound relcl cc conj dobj oprd prep pobj cc conj punct ,0
It makes it better.,PRP VBZ PRP JJR . ,nsubj ROOT nsubj ccomp punct ,0
The AILA joined the ACLU in requesting the information to be released immediately.,DT NNP VBD DT NNP IN VBG DT NN TO VB VBN RB . ,det nsubj ROOT det dobj prep pcomp det dobj aux auxpass relcl advmod punct ,0
Our church also has bake sales each year.,PRP$ NN RB VBZ VBN NNS DT NN . ,poss nsubj advmod aux ROOT dobj det npadvmod punct ,0
The texture of the rock comes from the way that it is formed.,DT NN IN DT NN VBZ IN DT NN WRB PRP VBZ VBN . ,det nsubj prep det pobj ROOT prep det pobj mark nsubjpass auxpass relcl punct ,0
Overstaying a student visa will make pro bono assistance difficult.,VBG DT NN NN MD VB FW FW NN JJ . ,csubj det compound dobj aux ROOT amod amod nsubj ccomp punct ,0
The rules developed in the interim were put together with these comments in mind.,DT NNS VBN IN DT NN VBD VBN RB IN DT NNS IN NN . ,det nsubjpass acl prep det pobj auxpass ROOT advmod prep det pobj prep pobj punct ,0
Czarek was turned away by the group.,NNP VBD VBN RB IN DT NN . ,nsubjpass auxpass ROOT advmod agent det pobj punct ,0
Conversing to someone in the area is interesting.,VBG IN NN IN DT NN VBZ JJ . ,csubj prep pobj prep det pobj ROOT acomp punct ,0
"Katachi roughly means, it isn't what you do; it's the way you do it.","NNP RB VBZ , PRP VBZ RB WP PRP VBP : PRP VBZ DT NN PRP VBP PRP . ",nsubj advmod ccomp punct nsubj ccomp neg dobj nsubj ccomp punct nsubj ROOT det attr nsubj relcl dobj punct ,0
Pat Buchanan led the group.,NNP NNP VBD DT NN . ,compound nsubj ROOT det dobj punct ,0
There wasn't any censuses in Malaysia prior to 1940.,EX VBD RB DT NNS IN NNP RB IN CD . ,expl ROOT neg det attr prep pobj advmod prep pobj punct ,0
"The most ornate tomb (number 66), though not always accessible, is of the renowned Theban queen Nefertari.","DT RBS JJ NN -LRB- NN CD -RRB- , IN RB RB JJ , VBZ IN DT JJ NNP NN NNP . ",det advmod amod nsubj punct appos nummod punct punct mark neg advmod advcl punct ROOT prep det amod compound pobj appos punct ,0
Chapter 1 introduces Leonard Franklin Slye.,NN CD NNS NNP NNP NNP . ,nsubj nummod ROOT compound compound dobj punct ,0
"Everything is before May 7, 1915.","NN VBZ IN NNP CD , CD . ",nsubj ROOT prep pobj nummod punct nummod punct ,0
Lasted two years,VBN CD NNS ,ROOT nummod npadvmod ,0
I hope you haven't been paying any attention to the Dallas elections.,PRP VBP PRP VBP RB VBN VBG DT NN IN DT NNP NNS . ,nsubj ROOT nsubj aux neg aux ccomp det dobj prep det compound pobj punct ,0
Pretty much everyone has that opportunity.,RB JJ NN VBZ DT NN . ,advmod advmod nsubj ROOT det dobj punct ,0
i told him i don't weigh that much,PRP VBD PRP PRP VBP RB VB IN JJ ,nsubj ROOT dobj nsubj aux neg ccomp advmod advmod ,0
"After what seems like forever, Clinton still doesn't understand how avoid looking unpresidential.","IN WP VBZ IN RB , NNP RB VBZ RB VB WRB VB VBG JJ . ",prep nsubj pcomp prep advmod punct nsubj advmod aux neg ROOT advmod ccomp xcomp acomp punct ,0
Social values play a role in determining the content of the DSM.,JJ NNS VBP DT NN IN VBG DT NN IN DT NNP . ,amod nsubj ROOT det dobj prep pcomp det dobj prep det pobj punct ,0
family-planning organizations agree with the Clinton administration about certain things.,NN HYPH NN NNS VBP IN DT NNP NN IN JJ NNS . ,compound punct compound nsubj ROOT prep det compound pobj prep amod pobj punct ,0
She did not listen to the noise.,PRP VBD RB VB IN DT NN . ,nsubj aux neg ROOT prep det pobj punct ,0
It is important to drain the watermelon to make this dish.,PRP VBZ JJ TO VB DT NN TO VB DT NN . ,nsubj ROOT acomp aux xcomp det dobj aux advcl det dobj punct ,0
The green glow painted everything around them after the rain had stopped.,DT JJ NN VBD NN IN PRP IN DT NN VBD VBN . ,det amod nsubj ROOT dobj prep pobj mark det nsubj aux advcl punct ,0
I can't remember.,PRP MD RB VB . ,nsubj aux neg ROOT punct ,0
She had so much in student loans that she had trouble paying them back.,PRP VBD RB JJ IN NN NNS IN PRP VBD NN VBG PRP RB . ,nsubj ROOT advmod dobj prep compound pobj mark nsubj ccomp dobj acl dobj advmod punct ,0
"San'doro was fighting a strong, dark man.","NNP VBD VBG DT JJ , JJ NN . ",nsubj aux ROOT det amod punct amod dobj punct ,0
African nations do not need food to survive.,JJ NNS VBP RB VB NN TO VB . ,amod nsubj aux neg ROOT dobj aux relcl punct ,0
Lists are available on electronic menus.,NNS VBP JJ IN JJ NNS . ,nsubj ROOT acomp prep amod pobj punct ,0
"We chaotically exclaimed as we all jumped up in a frenzy, ""But the door wasn't unlocked?""","PRP RB VBD IN PRP DT VBD RP IN DT NN , `` CC DT NN VBD RB VBN . '' ",nsubj advmod ROOT mark nsubj appos advcl prt prep det pobj punct punct cc det nsubj auxpass neg conj punct punct ,0
NIPA excludes capital transfers because it is a risky procedure.,NNP VBZ NN NNS IN PRP VBZ DT JJ NN . ,compound compound compound ROOT mark nsubj advcl det amod attr punct ,0
Sarawak pottery has been around for a long time.,JJR NN VBZ VBN RB IN DT JJ NN . ,compound nsubj aux ROOT advmod prep det amod pobj punct ,0
They would get upset whenever anyone would speak to them.,PRP MD VB JJ WRB NN MD VB IN PRP . ,nsubj aux ROOT acomp advmod nsubj aux advcl prep pobj punct ,0
"I shrieked in terror at the thought, and almost barfed.","PRP VBD IN NN IN DT NN , CC RB JJ . ",nsubj ROOT prep pobj prep det pobj punct cc advmod conj punct ,0
